18, 26
25, 19
25, 18
25, 13
13, 26
22, 25
25, 19
25, 17
25, 19
25, 22
25, 19
11, 25
18, 25
23, 25
25, 23
27, 20
25, 19
17, 25
26, 12
25, 17
25, 14
26, 14
20, 26
27, 22
25, 23
25, 15
16, 26
25, 24
20, 25
15, 25
15, 26
16, 25
26, 14
25, 17
16, 25
24, 25
22, 25
25, 10
22, 25
25, 20
25, 15
25, 20
24, 25
19, 25
25, 11
25, 23
25, 20
25, 23
25, 16
25, 20
25, 20
25, 15
25, 11
25, 21
27, 18
14, 25
15, 26
19, 26
25, 24
