25, 23
10, 25
25, 18
25, 21
25, 24
12, 26
24, 25
21, 25
17, 25
17, 26
17, 25
19, 25
14, 25
22, 25
25, 15
7, 26
26, 15
22, 25
18, 25
25, 19
15, 26
25, 23
25, 21
20, 25
22, 25
18, 27
20, 25
17, 25
20, 25
18, 26
5, 25
22, 25
20, 25
18, 25
25, 21
26, 14
25, 15
27, 12
24, 25
26, 21
9, 25
21, 25
21, 25
23, 25
25, 14
24, 26
16, 26
16, 25
22, 25
17, 25
10, 25
25, 18
19, 25
12, 25
22, 25
20, 25
18, 25
25, 24
8, 25
21, 25
25, 24
12, 25
16, 25
10, 25
11, 25
