[20, 4, 7, 24, 7, 0.07992982931360737, 18, 6, 4, 19, 16, 0.5378085318259279, 27, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.22482809270460113]
[12, 21, 8, 11, 14, 0.7243127105760155, 0.134670094846017, 7, 5, 16, 4, 0.8495492940193168, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.9706008075894258, 0.947305187620993]
[13, 16, 2, 7, 16, 0.6177747996786089, 14, 2, 25, 2, 25, 0.45555832749384795, 0.4278175534921509, 6, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[13, 16, 2, 7, 16, 0.6177747996786089, 14, 2, 25, 20, 6, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.004053382182351628, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[11, 16, 2, 27, 25, 0.5664383320165035, 15, 6, 25, 20, 25, 0.491071899597336, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.22482809270460113]
[11, 16, 2, 27, 18, 0.07992982931360737, 18, 2, 25, 6, 0.6461166029382669, 0.821546740007383, 0.4278175534921509, 6, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[11, 16, 12, 17, 25, 0.07992982931360737, 18, 2, 20, 9, 25, 0.491071899597336, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[11, 16, 2, 27, 14, 0.7243127105760155, 14, 4, 26, 26, 25, 0.491071899597336, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[13, 16, 2, 7, 16, 0.6177747996786089, 14, 0.17550708535892934, 11, 7, 6, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.10271311009103257, 4, 0.49191128795644823, 0.624045047779377]
[11, 16, 2, 27, 25, 0.5664383320165035, 15, 1, 13, 2, 25, 0.45555832749384795, 0.4278175534921509, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[7, 21, 12, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.5831066576570856, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[11, 16, 2, 27, 18, 0.07992982931360737, 18, 2, 4, 19, 16, 0.5378085318259279, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[20, 21, 12, 17, 25, 0.5664383320165035, 14, 4, 11, 7, 6, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.9462091939265859, 0.4181692261849127, 0.3177333628932847]
[11, 16, 2, 27, 25, 0.5664383320165035, 10, 4, 25, 6, 6, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.10631161208428797, 0.9845454810078933, 0.4824287707551095, 0.556755495835094]
[7, 21, 12, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.5831066576570856, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[20, 4, 7, 24, 7, 0.07992982931360737, 18, 7, 5, 6, 6, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[20, 4, 12, 17, 25, 0.5664383320165035, 10, 6, 20, 20, 0.10271311009103257, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 6, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[11, 16, 2, 27, 25, 0.5664383320165035, 10, 4, 25, 6, 25, 0.491071899597336, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.34887126325482254]
[13, 16, 2, 7, 16, 0.6177747996786089, 14, 2, 25, 20, 6, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 6, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[11, 16, 2, 27, 18, 0.7884219910284065, 15, 7, 5, 9, 25, 0.491071899597336, 0.4976544466256989, 0.4181692261849127, 0.10271311009103257, 0.17550708535892934, 0.37663559939422553, 0.3177333628932847]
[13, 16, 2, 7, 16, 0.06943900439638517, 14, 6, 4, 19, 16, 0.5378085318259279, 0.4976544466256989, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[13, 2, 8, 11, 16, 13, 14, 4, 26, 26, 25, 0.491071899597336, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[20, 21, 12, 17, 25, 0.5664383320165035, 7, 4, 25, 20, 25, 0.491071899597336, 0.4976544466256989, 0.4181692261849127, 0.10271311009103257, 0.17550708535892934, 0.37663559939422553, 0.947305187620993]
[11, 16, 4, 14, 16, 0.07992982931360737, 18, 8, 0.6461166029382669, 20, 25, 0.491071899597336, 0.7041662634877075, 0.4976544466256989, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.34887126325482254]
[11, 16, 12, 17, 25, 0.2629862256604065, 1, 1, 13, 2, 25, 0.45555832749384795, 0.4278175534921509, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[10, 21, 12, 17, 25, 0.5664383320165035, 15, 6, 25, 20, 25, 0.491071899597336, 0.4976544466256989, 0.9552318750278183, 0.07412843879077036, 0.9462091939265859, 0.4181692261849127, 0.3177333628932847]
[0.43069497874406026, 6, 7, 24, 3, 0.07992982931360737, 18, 2, 25, 20, 6, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.004053382182351628, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[13, 16, 2, 7, 16, 0.6177747996786089, 14, 2, 25, 9, 25, 0.491071899597336, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[11, 16, 2, 27, 25, 0.5664383320165035, 10, 4, 25, 6, 6, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.004053382182351628, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[13, 16, 2, 7, 16, 0.6177747996786089, 14, 2, 25, 20, 6, 0.03178097320987494, 0.17430932491431528, 0.5255487623999147, 0.682820870674407, 0.7098860226558739, 0.23895682673507312, 0.624045047779377]
[11, 16, 2, 27, 25, 0.5664383320165035, 15, 6, 25, 20, 6, 0.03178097320987494, 0.17430932491431528, 0.5255487623999147, 0.682820870674407, 0.7098860226558739, 0.23895682673507312, 0.947305187620993]
[13, 16, 2, 7, 16, 0.6177747996786089, 14, 2, 25, 20, 6, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.004053382182351628, 0.39940975549092794, 0.4181692261849127, 0.3177333628932847]
[11, 16, 2, 27, 3, 0.07992982931360737, 18, 6, 12, 13, 16, 0.5378085318259279, 0.5831066576570856, 0.06943900439638517, 0.682820870674407, 0.7098860226558739, 0.23895682673507312, 0.3177333628932847]
[11, 16, 12, 17, 25, 0.2629862256604065, 1, 1, 13, 2, 25, 0.45555832749384795, 0.4278175534921509, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[0.43069497874406026, 6, 7, 24, 3, 0.07992982931360737, 18, 2, 25, 20, 6, 0.36704867736769986, 0.4278175534921509, 6, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[10, 21, 12, 17, 18, 0.7884219910284065, 15, 4, 25, 20, 6, 0.821546740007383, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.9462091939265859, 0.4181692261849127, 0.3177333628932847]
[10, 21, 12, 17, 25, 0.5664383320165035, 15, 6, 25, 20, 25, 0.491071899597336, 0.4976544466256989, 0.9552318750278183, 0.07412843879077036, 0.9462091939265859, 0.4181692261849127, 0.3177333628932847]
[5, 4, 7, 24, 7, 0.07992982931360737, 18, 2, 25, 9, 6, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[7, 21, 12, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.5831066576570856, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3177333628932847]
[0.43069497874406026, 6, 7, 24, 3, 0.07992982931360737, 18, 2, 25, 20, 6, 0.36704867736769986, 0.5831066576570856, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[20, 21, 12, 17, 25, 0.5664383320165035, 14, 4, 11, 9, 25, 0.491071899597336, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[11, 16, 12, 17, 25, 0.5664383320165035, 10, 6, 20, 20, 25, 0.491071899597336, 0.4976544466256989, 0.7041662634877075, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[13, 16, 2, 27, 16, 0.6177747996786089, 0.134670094846017, 7, 5, 6, 6, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[12, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.821546740007383, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.9462091939265859, 0.4181692261849127, 0.3177333628932847]
[11, 16, 2, 27, 25, 0.5664383320165035, 15, 6, 11, 7, 6, 0.36704867736769986, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.9462091939265859, 0.4181692261849127, 0.3177333628932847]
[20, 21, 12, 17, 25, 0.6177747996786089, 14, 2, 25, 9, 25, 0.491071899597336, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[11, 4, 7, 24, 3, 0.07992982931360737, 14, 4, 26, 26, 6, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 6, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[11, 16, 4, 14, 16, 0.5664383320165035, 15, 6, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.5831066576570856, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[20, 21, 12, 17, 25, 0.5664383320165035, 7, 4, 25, 20, 25, 0.491071899597336, 0.4976544466256989, 0.4181692261849127, 0.10271311009103257, 0.17550708535892934, 0.37663559939422553, 0.947305187620993]
[20, 16, 2, 27, 14, 0.7243127105760155, 10, 4, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.5831066576570856, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[11, 16, 4, 14, 16, 0.07992982931360737, 18, 1, 13, 2, 25, 0.5378085318259279, 27, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.22482809270460113]
[20, 21, 2, 27, 18, 0.7884219910284065, 15, 6, 12, 13, 25, 0.45555832749384795, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.34887126325482254]
[10, 21, 12, 17, 25, 0.07992982931360737, 18, 8, 0.6461166029382669, 20, 6, 0.03178097320987494, 0.17430932491431528, 0.5255487623999147, 0.682820870674407, 0.7098860226558739, 0.23895682673507312, 0.624045047779377]
[13, 16, 2, 7, 16, 0.06943900439638517, 14, 6, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.5831066576570856, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[11, 16, 2, 27, 14, 0.07992982931360737, 18, 2, 20, 0.49191128795644823, 25, 0.491071899597336, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 9, 0.22482809270460113]
[11, 16, 2, 27, 25, 0.5664383320165035, 15, 1, 13, 2, 25, 0.45555832749384795, 0.4278175534921509, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[0.43069497874406026, 2, 8, 11, 16, 0.6177747996786089, 14, 2, 25, 20, 6, 0.03178097320987494, 0.17430932491431528, 0.5255487623999147, 0.682820870674407, 0.7098860226558739, 0.4181692261849127, 0.3177333628932847]
[11, 16, 12, 17, 18, 0.7884219910284065, 15, 4, 25, 20, 6, 0.03178097320987494, 0.17430932491431528, 0.5255487623999147, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[11, 16, 4, 14, 16, 0.5664383320165035, 15, 6, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 16, 2, 27, 14, 0.7243127105760155, 0.134670094846017, 7, 25, 20, 6, 0.36704867736769986, 0.4278175534921509, 6, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[0.43069497874406026, 6, 7, 24, 7, 0.07992982931360737, 18, 2, 25, 9, 6, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[20, 21, 2, 27, 18, 0.07992982931360737, 18, 2, 20, 9, 25, 0.491071899597336, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[5, 4, 7, 24, 7, 0.07992982931360737, 18, 2, 25, 20, 25, 0.491071899597336, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.34887126325482254]
[12, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.821546740007383, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.9462091939265859, 0.4181692261849127, 0.3177333628932847]
[11, 16, 4, 14, 16, 0.07992982931360737, 15, 6, 12, 0.45555832749384795, 25, 13, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.34887126325482254]
[11, 16, 2, 27, 25, 0.6177747996786089, 18, 2, 25, 9, 6, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.5664383320165035, 15, 6, 25, 20, 25, 0.491071899597336, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9462091939265859, 0.4181692261849127, 0.3358158547058422]
[11, 16, 2, 27, 14, 0.07992982931360737, 18, 2, 20, 0.49191128795644823, 25, 0.491071899597336, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3358158547058422]
[10, 16, 4, 14, 16, 0.5664383320165035, 15, 6, 25, 6, 25, 0.491071899597336, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[10, 21, 12, 17, 18, 0.5664383320165035, 15, 1, 13, 2, 25, 0.45555832749384795, 0.4278175534921509, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.556755495835094]
[11, 16, 2, 24, 3, 0.07992982931360737, 18, 2, 25, 20, 6, 0.36704867736769986, 0.4278175534921509, 6, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[20, 21, 2, 27, 18, 0.07992982931360737, 18, 2, 20, 9, 25, 0.491071899597336, 0.5831066576570856, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[12, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.8495492940193168, 0.2359200911442031, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.7130803351943555, 0.3358158547058422]
[10, 21, 12, 17, 25, 0.5664383320165035, 7, 4, 25, 20, 6, 0.491071899597336, 0.4976544466256989, 0.9552318750278183, 0.07412843879077036, 0.9462091939265859, 0.7130803351943555, 0.3358158547058422]
[20, 16, 2, 17, 18, 0.5664383320165035, 15, 1, 13, 2, 25, 0.45555832749384795, 0.4278175534921509, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[13, 16, 2, 27, 18, 0.7884219910284065, 18, 8, 0.6461166029382669, 20, 6, 0.36704867736769986, 0.2359200911442031, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.7130803351943555, 0.3358158547058422]
[0.43069497874406026, 2, 8, 11, 15, 0.06943900439638517, 14, 6, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.5831066576570856, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[10, 21, 12, 17, 25, 0.7884219910284065, 15, 6, 12, 13, 25, 0.45555832749384795, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.34887126325482254]
[10, 21, 12, 17, 18, 0.7884219910284065, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[5, 4, 7, 24, 7, 0.07992982931360737, 15, 0.40938841129776604, 13, 2, 25, 0.45555832749384795, 1, 0.7041662634877075, 0.004053382182351628, 0.2866432986103884, 0.9706008075894258, 0.624045047779377]
[11, 16, 12, 17, 18, 0.7884219910284065, 15, 1, 13, 2, 25, 0.45555832749384795, 0.4278175534921509, 0.37663559939422553, 0.10271311009103257, 0.9845454810078933, 0.49191128795644823, 0.34887126325482254]
[20, 16, 2, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.821546740007383, 0.2521331492382374, 0.9552318750278183, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.3177333628932847]
[12, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.8495492940193168, 0.2359200911442031, 0.7041662634877075, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[13, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.5831066576570856, 0.9552318750278183, 0.07412843879077036, 0.9462091939265859, 0.4181692261849127, 0.3358158547058422]
[13, 25, 2, 7, 16, 0.06943900439638517, 10, 4, 16, 6, 0.6461166029382669, 0.5378085318259279, 0.5831066576570856, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[20, 16, 2, 27, 14, 0.7243127105760155, 10, 6, 20, 20, 25, 0.491071899597336, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.3358158547058422]
[12, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.03178097320987494, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.34887126325482254]
[20, 21, 2, 27, 18, 0.07992982931360737, 15, 6, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.2359200911442031, 0.9552318750278183, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.556755495835094]
[10, 21, 12, 17, 25, 0.06943900439638517, 14, 6, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.5831066576570856, 0.06943900439638517, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[13, 16, 2, 27, 18, 0.7884219910284065, 15, 4, 25, 20, 6, 0.03178097320987494, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.34887126325482254]
[10, 21, 12, 17, 25, 0.5664383320165035, 10, 6, 20, 2, 6, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[10, 16, 4, 14, 16, 0.5664383320165035, 15, 6, 25, 6, 25, 0.491071899597336, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[12, 21, 8, 11, 14, 0.7243127105760155, 15, 6, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 25, 0.5664383320165035, 10, 6, 20, 26, 6, 0.36704867736769986, 0.4278175534921509, 6, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[10, 2, 8, 11, 16, 13, 14, 4, 26, 26, 25, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.5831066576570856, 0.9552318750278183, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.556755495835094]
[11, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.8495492940193168, 0.2359200911442031, 0.7041662634877075, 0.10631161208428797, 0.39940975549092794, 0.7130803351943555, 0.3358158547058422]
[13, 16, 2, 27, 16, 0.6177747996786089, 0.134670094846017, 4, 25, 6, 25, 0.8495492940193168, 1, 0.7041662634877075, 0.004053382182351628, 0.2866432986103884, 0.9706008075894258, 0.624045047779377]
[11, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.821546740007383, 0.2521331492382374, 0.9552318750278183, 0.07412843879077036, 0.9462091939265859, 0.4181692261849127, 0.3177333628932847]
[13, 21, 12, 17, 18, 0.5664383320165035, 15, 1, 13, 2, 25, 0.45555832749384795, 0.4278175534921509, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[20, 21, 2, 17, 18, 0.5664383320165035, 15, 1, 13, 2, 25, 0.45555832749384795, 0.4278175534921509, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.3177333628932847]
[20, 16, 12, 11, 16, 0.07992982931360737, 18, 1, 13, 2, 6, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 16, 4, 14, 16, 0.5664383320165035, 15, 6, 25, 6, 25, 0.491071899597336, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.9706008075894258, 0.947305187620993]
[12, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.8495492940193168, 0.2359200911442031, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[20, 16, 2, 27, 18, 0.7884219910284065, 15, 4, 25, 20, 6, 0.03178097320987494, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.49191128795644823, 0.34887126325482254]
[11, 16, 12, 17, 18, 0.7884219910284065, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[10, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.821546740007383, 0.2521331492382374, 0.9552318750278183, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.34887126325482254]
[12, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.821546740007383, 0.2359200911442031, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.7130803351943555, 0.3358158547058422]
[20, 16, 2, 27, 18, 0.7884219910284065, 15, 4, 25, 20, 6, 0.03178097320987494, 0.17430932491431528, 0.5255487623999147, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[10, 21, 12, 17, 7, 0.07992982931360737, 15, 0.40938841129776604, 13, 2, 25, 0.45555832749384795, 1, 0.7041662634877075, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.3177333628932847]
[20, 4, 7, 24, 7, 0.07992982931360737, 15, 0.40938841129776604, 13, 2, 25, 0.45555832749384795, 1, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.4824287707551095, 0.556755495835094]
[0.43069497874406026, 2, 8, 11, 16, 0.5664383320165035, 15, 4, 25, 6, 25, 0.8495492940193168, 0.2359200911442031, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.4824287707551095, 0.556755495835094]
[13, 16, 2, 7, 16, 0.6177747996786089, 14, 7, 5, 9, 25, 0.491071899597336, 0.2521331492382374, 0.9552318750278183, 0.10271311009103257, 0.17550708535892934, 0.4181692261849127, 0.556755495835094]
[12, 21, 2, 7, 16, 0.6177747996786089, 14, 4, 26, 26, 0.6461166029382669, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[10, 21, 4, 14, 16, 0.5664383320165035, 0.134670094846017, 4, 25, 6, 25, 0.8495492940193168, 0.2359200911442031, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.4824287707551095, 0.556755495835094]
[10, 21, 12, 17, 18, 0.7884219910284065, 15, 4, 25, 20, 4, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[10, 16, 2, 27, 18, 0.07992982931360737, 15, 6, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.2866432986103884, 0.49191128795644823, 0.22482809270460113]
[20, 21, 2, 17, 18, 0.5664383320165035, 15, 1, 13, 19, 16, 0.5378085318259279, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[13, 16, 2, 7, 16, 0.5664383320165035, 10, 4, 26, 26, 25, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[11, 16, 12, 17, 25, 0.5664383320165035, 10, 6, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.5831066576570856, 0.9552318750278183, 0.07412843879077036, 0.9845454810078933, 0.49191128795644823, 0.34887126325482254]
[11, 16, 12, 17, 25, 0.7884219910284065, 15, 1, 13, 2, 25, 0.45555832749384795, 0.4278175534921509, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[12, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.36704867736769986, 0.4976544466256989, 0.37663559939422553, 0.10271311009103257, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
[12, 21, 8, 11, 15, 0.5664383320165035, 10, 4, 25, 6, 25, 0.5378085318259279, 0.2359200911442031, 0.18778429107673988, 0.004053382182351628, 0.9845454810078933, 0.4824287707551095, 0.556755495835094]
[20, 16, 2, 27, 18, 0.7884219910284065, 15, 4, 25, 20, 6, 0.03178097320987494, 0.4976544466256989, 0.7041662634877075, 0.6379047937124891, 0.9845454810078933, 0.4181692261849127, 0.3177333628932847]
[20, 16, 2, 7, 16, 0.06943900439638517, 14, 6, 25, 6, 0.6461166029382669, 0.5378085318259279, 0.5831066576570856, 0.06943900439638517, 0.07412843879077036, 0.17550708535892934, 0.49191128795644823, 0.22482809270460113]
